Time,Fp1,Fp2,O1,O2
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.250202000000000000e+06,0.000000000000000000e+00,9.250206000000000000e+06
0.000000000000000000e+00,9.250210000000000000e+06,0.000000000000000000e+00,9.250214000000000000e+06
0.000000000000000000e+00,9.250217000000000000e+06,0.000000000000000000e+00,9.250221000000000000e+06
0.000000000000000000e+00,9.250225000000000000e+06,0.000000000000000000e+00,9.250229000000000000e+06
0.000000000000000000e+00,9.250233000000000000e+06,0.000000000000000000e+00,9.250237000000000000e+06
0.000000000000000000e+00,9.250240000000000000e+06,0.000000000000000000e+00,9.250244000000000000e+06
0.000000000000000000e+00,9.250248000000000000e+06,0.000000000000000000e+00,9.250252000000000000e+06
0.000000000000000000e+00,9.250256000000000000e+06,0.000000000000000000e+00,9.250259000000000000e+06
0.000000000000000000e+00,9.250263000000000000e+06,0.000000000000000000e+00,9.250267000000000000e+06
0.000000000000000000e+00,9.250271000000000000e+06,0.000000000000000000e+00,9.250275000000000000e+06
0.000000000000000000e+00,9.250278000000000000e+06,0.000000000000000000e+00,9.250282000000000000e+06
0.000000000000000000e+00,9.250286000000000000e+06,0.000000000000000000e+00,9.250290000000000000e+06
0.000000000000000000e+00,9.250294000000000000e+06,0.000000000000000000e+00,9.250298000000000000e+06
0.000000000000000000e+00,9.250301000000000000e+06,0.000000000000000000e+00,9.250305000000000000e+06
0.000000000000000000e+00,9.250309000000000000e+06,0.000000000000000000e+00,9.250313000000000000e+06
0.000000000000000000e+00,9.250317000000000000e+06,0.000000000000000000e+00,9.250320000000000000e+06
0.000000000000000000e+00,9.250324000000000000e+06,0.000000000000000000e+00,9.250328000000000000e+06
0.000000000000000000e+00,9.250332000000000000e+06,0.000000000000000000e+00,9.250336000000000000e+06
0.000000000000000000e+00,9.250340000000000000e+06,0.000000000000000000e+00,9.250343000000000000e+06
0.000000000000000000e+00,9.250347000000000000e+06,0.000000000000000000e+00,9.250351000000000000e+06
0.000000000000000000e+00,9.250355000000000000e+06,0.000000000000000000e+00,9.250359000000000000e+06
0.000000000000000000e+00,9.250362000000000000e+06,0.000000000000000000e+00,9.250366000000000000e+06
0.000000000000000000e+00,9.250370000000000000e+06,0.000000000000000000e+00,9.250374000000000000e+06
0.000000000000000000e+00,9.250378000000000000e+06,0.000000000000000000e+00,9.250381000000000000e+06
0.000000000000000000e+00,9.250385000000000000e+06,0.000000000000000000e+00,9.250389000000000000e+06
0.000000000000000000e+00,9.250393000000000000e+06,0.000000000000000000e+00,9.250397000000000000e+06
0.000000000000000000e+00,9.250401000000000000e+06,0.000000000000000000e+00,9.250404000000000000e+06
0.000000000000000000e+00,9.250408000000000000e+06,0.000000000000000000e+00,9.250412000000000000e+06
0.000000000000000000e+00,9.250416000000000000e+06,0.000000000000000000e+00,9.250420000000000000e+06
0.000000000000000000e+00,9.250423000000000000e+06,0.000000000000000000e+00,9.250427000000000000e+06
0.000000000000000000e+00,9.250431000000000000e+06,0.000000000000000000e+00,9.250435000000000000e+06
0.000000000000000000e+00,9.250439000000000000e+06,0.000000000000000000e+00,9.250443000000000000e+06
0.000000000000000000e+00,9.250446000000000000e+06,0.000000000000000000e+00,9.250450000000000000e+06
0.000000000000000000e+00,9.250454000000000000e+06,0.000000000000000000e+00,9.250458000000000000e+06
0.000000000000000000e+00,9.250462000000000000e+06,0.000000000000000000e+00,9.250465000000000000e+06
0.000000000000000000e+00,9.250469000000000000e+06,0.000000000000000000e+00,9.250473000000000000e+06
0.000000000000000000e+00,9.250477000000000000e+06,0.000000000000000000e+00,9.250481000000000000e+06
0.000000000000000000e+00,9.250484000000000000e+06,0.000000000000000000e+00,9.250488000000000000e+06
0.000000000000000000e+00,9.250492000000000000e+06,0.000000000000000000e+00,9.250496000000000000e+06
0.000000000000000000e+00,9.250500000000000000e+06,0.000000000000000000e+00,9.250504000000000000e+06
0.000000000000000000e+00,9.250507000000000000e+06,0.000000000000000000e+00,9.250511000000000000e+06
0.000000000000000000e+00,9.250515000000000000e+06,0.000000000000000000e+00,9.250519000000000000e+06
0.000000000000000000e+00,9.250523000000000000e+06,0.000000000000000000e+00,9.250526000000000000e+06
0.000000000000000000e+00,9.250530000000000000e+06,0.000000000000000000e+00,9.250534000000000000e+06
0.000000000000000000e+00,9.250538000000000000e+06,0.000000000000000000e+00,9.250542000000000000e+06
0.000000000000000000e+00,9.250546000000000000e+06,0.000000000000000000e+00,9.250549000000000000e+06
0.000000000000000000e+00,9.250553000000000000e+06,0.000000000000000000e+00,9.250557000000000000e+06
0.000000000000000000e+00,9.250561000000000000e+06,0.000000000000000000e+00,9.250565000000000000e+06
0.000000000000000000e+00,9.250568000000000000e+06,0.000000000000000000e+00,9.250572000000000000e+06
0.000000000000000000e+00,9.250576000000000000e+06,0.000000000000000000e+00,9.250580000000000000e+06
0.000000000000000000e+00,9.250584000000000000e+06,0.000000000000000000e+00,9.250587000000000000e+06
0.000000000000000000e+00,9.250591000000000000e+06,0.000000000000000000e+00,9.250595000000000000e+06
0.000000000000000000e+00,9.250599000000000000e+06,0.000000000000000000e+00,9.250603000000000000e+06
0.000000000000000000e+00,9.250607000000000000e+06,0.000000000000000000e+00,9.250610000000000000e+06
0.000000000000000000e+00,9.250614000000000000e+06,0.000000000000000000e+00,9.250618000000000000e+06
0.000000000000000000e+00,9.250622000000000000e+06,0.000000000000000000e+00,9.250626000000000000e+06
0.000000000000000000e+00,9.250629000000000000e+06,0.000000000000000000e+00,9.250633000000000000e+06
0.000000000000000000e+00,9.250637000000000000e+06,0.000000000000000000e+00,9.250641000000000000e+06
0.000000000000000000e+00,9.250645000000000000e+06,0.000000000000000000e+00,9.250648000000000000e+06
0.000000000000000000e+00,9.250652000000000000e+06,0.000000000000000000e+00,9.250656000000000000e+06
0.000000000000000000e+00,9.250660000000000000e+06,0.000000000000000000e+00,9.250664000000000000e+06
0.000000000000000000e+00,9.250668000000000000e+06,0.000000000000000000e+00,9.250671000000000000e+06
0.000000000000000000e+00,9.250675000000000000e+06,0.000000000000000000e+00,9.250679000000000000e+06
0.000000000000000000e+00,9.250683000000000000e+06,0.000000000000000000e+00,9.250687000000000000e+06
0.000000000000000000e+00,9.250690000000000000e+06,0.000000000000000000e+00,9.250694000000000000e+06
0.000000000000000000e+00,9.250698000000000000e+06,0.000000000000000000e+00,9.250702000000000000e+06
0.000000000000000000e+00,9.250706000000000000e+06,0.000000000000000000e+00,9.250710000000000000e+06
0.000000000000000000e+00,9.250713000000000000e+06,0.000000000000000000e+00,9.250717000000000000e+06
0.000000000000000000e+00,9.250721000000000000e+06,0.000000000000000000e+00,9.250725000000000000e+06
0.000000000000000000e+00,9.250729000000000000e+06,0.000000000000000000e+00,9.250732000000000000e+06
0.000000000000000000e+00,9.250736000000000000e+06,0.000000000000000000e+00,9.250740000000000000e+06
0.000000000000000000e+00,9.250744000000000000e+06,0.000000000000000000e+00,9.250748000000000000e+06
0.000000000000000000e+00,9.250751000000000000e+06,0.000000000000000000e+00,9.250755000000000000e+06
0.000000000000000000e+00,9.250759000000000000e+06,0.000000000000000000e+00,9.250763000000000000e+06
0.000000000000000000e+00,9.250767000000000000e+06,0.000000000000000000e+00,9.250771000000000000e+06
0.000000000000000000e+00,9.250774000000000000e+06,0.000000000000000000e+00,9.250778000000000000e+06
0.000000000000000000e+00,9.250782000000000000e+06,0.000000000000000000e+00,9.250786000000000000e+06
0.000000000000000000e+00,9.250790000000000000e+06,0.000000000000000000e+00,9.250793000000000000e+06
0.000000000000000000e+00,9.250797000000000000e+06,0.000000000000000000e+00,9.250801000000000000e+06
0.000000000000000000e+00,9.250805000000000000e+06,0.000000000000000000e+00,9.250809000000000000e+06
0.000000000000000000e+00,9.250813000000000000e+06,0.000000000000000000e+00,9.250816000000000000e+06
0.000000000000000000e+00,9.250820000000000000e+06,0.000000000000000000e+00,9.250824000000000000e+06
0.000000000000000000e+00,9.250828000000000000e+06,0.000000000000000000e+00,9.250832000000000000e+06
0.000000000000000000e+00,9.250835000000000000e+06,0.000000000000000000e+00,9.250839000000000000e+06
0.000000000000000000e+00,9.250843000000000000e+06,0.000000000000000000e+00,9.250847000000000000e+06
0.000000000000000000e+00,9.250851000000000000e+06,0.000000000000000000e+00,9.250854000000000000e+06
0.000000000000000000e+00,9.250858000000000000e+06,0.000000000000000000e+00,9.250862000000000000e+06
0.000000000000000000e+00,9.250866000000000000e+06,0.000000000000000000e+00,9.250870000000000000e+06
0.000000000000000000e+00,9.250874000000000000e+06,0.000000000000000000e+00,9.250877000000000000e+06
0.000000000000000000e+00,9.250881000000000000e+06,0.000000000000000000e+00,9.250885000000000000e+06
0.000000000000000000e+00,9.250889000000000000e+06,0.000000000000000000e+00,9.250893000000000000e+06
0.000000000000000000e+00,9.250896000000000000e+06,0.000000000000000000e+00,9.250900000000000000e+06
0.000000000000000000e+00,9.250904000000000000e+06,0.000000000000000000e+00,9.250908000000000000e+06
0.000000000000000000e+00,9.250912000000000000e+06,0.000000000000000000e+00,9.250916000000000000e+06
0.000000000000000000e+00,9.250919000000000000e+06,0.000000000000000000e+00,9.250923000000000000e+06
0.000000000000000000e+00,9.250927000000000000e+06,0.000000000000000000e+00,9.250931000000000000e+06
0.000000000000000000e+00,9.250935000000000000e+06,0.000000000000000000e+00,9.250938000000000000e+06
0.000000000000000000e+00,9.250942000000000000e+06,0.000000000000000000e+00,9.250946000000000000e+06
0.000000000000000000e+00,9.250950000000000000e+06,0.000000000000000000e+00,9.250954000000000000e+06
0.000000000000000000e+00,9.250957000000000000e+06,0.000000000000000000e+00,9.250961000000000000e+06
0.000000000000000000e+00,9.250965000000000000e+06,0.000000000000000000e+00,9.250969000000000000e+06
0.000000000000000000e+00,9.250973000000000000e+06,0.000000000000000000e+00,9.250977000000000000e+06
0.000000000000000000e+00,9.250980000000000000e+06,0.000000000000000000e+00,9.250984000000000000e+06
0.000000000000000000e+00,9.250988000000000000e+06,0.000000000000000000e+00,9.250992000000000000e+06
0.000000000000000000e+00,9.250996000000000000e+06,0.000000000000000000e+00,9.250999000000000000e+06
0.000000000000000000e+00,9.251003000000000000e+06,0.000000000000000000e+00,9.251007000000000000e+06
0.000000000000000000e+00,9.251011000000000000e+06,0.000000000000000000e+00,9.251015000000000000e+06
0.000000000000000000e+00,9.251019000000000000e+06,0.000000000000000000e+00,9.251022000000000000e+06
0.000000000000000000e+00,9.251026000000000000e+06,0.000000000000000000e+00,9.251030000000000000e+06
0.000000000000000000e+00,9.251034000000000000e+06,0.000000000000000000e+00,9.251038000000000000e+06
0.000000000000000000e+00,9.251041000000000000e+06,0.000000000000000000e+00,9.251045000000000000e+06
0.000000000000000000e+00,9.251049000000000000e+06,0.000000000000000000e+00,9.251053000000000000e+06
0.000000000000000000e+00,9.251057000000000000e+06,0.000000000000000000e+00,9.251060000000000000e+06
0.000000000000000000e+00,9.251064000000000000e+06,0.000000000000000000e+00,9.251068000000000000e+06
0.000000000000000000e+00,9.251072000000000000e+06,0.000000000000000000e+00,9.251076000000000000e+06
0.000000000000000000e+00,9.251080000000000000e+06,0.000000000000000000e+00,9.251083000000000000e+06
0.000000000000000000e+00,9.251087000000000000e+06,0.000000000000000000e+00,9.251091000000000000e+06
0.000000000000000000e+00,9.251095000000000000e+06,0.000000000000000000e+00,9.251099000000000000e+06
0.000000000000000000e+00,9.251102000000000000e+06,0.000000000000000000e+00,9.251106000000000000e+06
0.000000000000000000e+00,9.251110000000000000e+06,0.000000000000000000e+00,9.251114000000000000e+06
0.000000000000000000e+00,9.251118000000000000e+06,0.000000000000000000e+00,9.251122000000000000e+06
0.000000000000000000e+00,9.251125000000000000e+06,0.000000000000000000e+00,9.251129000000000000e+06
0.000000000000000000e+00,9.251133000000000000e+06,0.000000000000000000e+00,9.251137000000000000e+06
0.000000000000000000e+00,9.251141000000000000e+06,0.000000000000000000e+00,9.251144000000000000e+06
0.000000000000000000e+00,9.251148000000000000e+06,0.000000000000000000e+00,9.251152000000000000e+06
0.000000000000000000e+00,9.251156000000000000e+06,0.000000000000000000e+00,9.251160000000000000e+06
0.000000000000000000e+00,9.251163000000000000e+06,0.000000000000000000e+00,9.251167000000000000e+06
0.000000000000000000e+00,9.251171000000000000e+06,0.000000000000000000e+00,9.251175000000000000e+06
0.000000000000000000e+00,9.251179000000000000e+06,0.000000000000000000e+00,9.251183000000000000e+06
0.000000000000000000e+00,9.251186000000000000e+06,0.000000000000000000e+00,9.251190000000000000e+06
0.000000000000000000e+00,9.251194000000000000e+06,0.000000000000000000e+00,9.251198000000000000e+06
0.000000000000000000e+00,9.251202000000000000e+06,0.000000000000000000e+00,9.251205000000000000e+06
0.000000000000000000e+00,9.251209000000000000e+06,0.000000000000000000e+00,9.251213000000000000e+06
0.000000000000000000e+00,9.251217000000000000e+06,0.000000000000000000e+00,9.251221000000000000e+06
0.000000000000000000e+00,9.251225000000000000e+06,0.000000000000000000e+00,9.251228000000000000e+06
0.000000000000000000e+00,9.251232000000000000e+06,0.000000000000000000e+00,9.251236000000000000e+06
0.000000000000000000e+00,9.251240000000000000e+06,0.000000000000000000e+00,9.251244000000000000e+06
0.000000000000000000e+00,9.251247000000000000e+06,0.000000000000000000e+00,9.251251000000000000e+06
0.000000000000000000e+00,9.251255000000000000e+06,0.000000000000000000e+00,9.251259000000000000e+06
0.000000000000000000e+00,9.251263000000000000e+06,0.000000000000000000e+00,9.251266000000000000e+06
0.000000000000000000e+00,9.251270000000000000e+06,0.000000000000000000e+00,9.251274000000000000e+06
0.000000000000000000e+00,9.251278000000000000e+06,0.000000000000000000e+00,9.251282000000000000e+06
0.000000000000000000e+00,9.251286000000000000e+06,0.000000000000000000e+00,9.251289000000000000e+06
0.000000000000000000e+00,9.251293000000000000e+06,0.000000000000000000e+00,9.251297000000000000e+06
0.000000000000000000e+00,9.251301000000000000e+06,0.000000000000000000e+00,9.251305000000000000e+06
0.000000000000000000e+00,9.251308000000000000e+06,0.000000000000000000e+00,9.251312000000000000e+06
0.000000000000000000e+00,9.251316000000000000e+06,0.000000000000000000e+00,9.251320000000000000e+06
0.000000000000000000e+00,9.251324000000000000e+06,0.000000000000000000e+00,9.251328000000000000e+06
0.000000000000000000e+00,9.251331000000000000e+06,0.000000000000000000e+00,9.251335000000000000e+06
0.000000000000000000e+00,9.251339000000000000e+06,0.000000000000000000e+00,9.251343000000000000e+06
0.000000000000000000e+00,9.251347000000000000e+06,0.000000000000000000e+00,9.251350000000000000e+06
0.000000000000000000e+00,9.251354000000000000e+06,0.000000000000000000e+00,9.251358000000000000e+06
0.000000000000000000e+00,9.251362000000000000e+06,0.000000000000000000e+00,9.251366000000000000e+06
0.000000000000000000e+00,9.251369000000000000e+06,0.000000000000000000e+00,9.251373000000000000e+06
0.000000000000000000e+00,9.251377000000000000e+06,0.000000000000000000e+00,9.251381000000000000e+06
0.000000000000000000e+00,9.251385000000000000e+06,0.000000000000000000e+00,9.251389000000000000e+06
0.000000000000000000e+00,9.251392000000000000e+06,0.000000000000000000e+00,9.251396000000000000e+06
0.000000000000000000e+00,9.251400000000000000e+06,0.000000000000000000e+00,9.251404000000000000e+06
0.000000000000000000e+00,9.251408000000000000e+06,0.000000000000000000e+00,9.251411000000000000e+06
0.000000000000000000e+00,9.251415000000000000e+06,0.000000000000000000e+00,9.251419000000000000e+06
0.000000000000000000e+00,9.251423000000000000e+06,0.000000000000000000e+00,9.251427000000000000e+06
0.000000000000000000e+00,9.251431000000000000e+06,0.000000000000000000e+00,9.251434000000000000e+06
0.000000000000000000e+00,9.251438000000000000e+06,0.000000000000000000e+00,9.251442000000000000e+06
0.000000000000000000e+00,9.251446000000000000e+06,0.000000000000000000e+00,9.251450000000000000e+06
0.000000000000000000e+00,9.251453000000000000e+06,0.000000000000000000e+00,9.251457000000000000e+06
0.000000000000000000e+00,9.251461000000000000e+06,0.000000000000000000e+00,9.251465000000000000e+06
0.000000000000000000e+00,9.251469000000000000e+06,0.000000000000000000e+00,9.251472000000000000e+06
0.000000000000000000e+00,9.251476000000000000e+06,0.000000000000000000e+00,9.251480000000000000e+06
0.000000000000000000e+00,9.251484000000000000e+06,0.000000000000000000e+00,9.251488000000000000e+06
0.000000000000000000e+00,9.251492000000000000e+06,0.000000000000000000e+00,9.251495000000000000e+06
0.000000000000000000e+00,9.251499000000000000e+06,0.000000000000000000e+00,9.251503000000000000e+06
0.000000000000000000e+00,9.251507000000000000e+06,0.000000000000000000e+00,9.251511000000000000e+06
0.000000000000000000e+00,9.251514000000000000e+06,0.000000000000000000e+00,9.251518000000000000e+06
0.000000000000000000e+00,9.251522000000000000e+06,0.000000000000000000e+00,9.251526000000000000e+06
0.000000000000000000e+00,9.251530000000000000e+06,0.000000000000000000e+00,9.251534000000000000e+06
0.000000000000000000e+00,9.251537000000000000e+06,0.000000000000000000e+00,9.251541000000000000e+06
0.000000000000000000e+00,9.251545000000000000e+06,0.000000000000000000e+00,9.251549000000000000e+06
0.000000000000000000e+00,9.251553000000000000e+06,0.000000000000000000e+00,9.251556000000000000e+06
0.000000000000000000e+00,9.251560000000000000e+06,0.000000000000000000e+00,9.251564000000000000e+06
0.000000000000000000e+00,9.251568000000000000e+06,0.000000000000000000e+00,9.251572000000000000e+06
0.000000000000000000e+00,9.251575000000000000e+06,0.000000000000000000e+00,9.251579000000000000e+06
0.000000000000000000e+00,9.251583000000000000e+06,0.000000000000000000e+00,9.251587000000000000e+06
0.000000000000000000e+00,9.251591000000000000e+06,0.000000000000000000e+00,9.251595000000000000e+06
0.000000000000000000e+00,9.251598000000000000e+06,0.000000000000000000e+00,9.251602000000000000e+06
0.000000000000000000e+00,9.251606000000000000e+06,0.000000000000000000e+00,9.251610000000000000e+06
0.000000000000000000e+00,9.251614000000000000e+06,0.000000000000000000e+00,9.251617000000000000e+06
0.000000000000000000e+00,9.251621000000000000e+06,0.000000000000000000e+00,9.251625000000000000e+06
0.000000000000000000e+00,9.251629000000000000e+06,0.000000000000000000e+00,9.251633000000000000e+06
0.000000000000000000e+00,9.251637000000000000e+06,0.000000000000000000e+00,9.251640000000000000e+06
0.000000000000000000e+00,9.251644000000000000e+06,0.000000000000000000e+00,9.251648000000000000e+06
0.000000000000000000e+00,9.251652000000000000e+06,0.000000000000000000e+00,9.251656000000000000e+06
0.000000000000000000e+00,9.251659000000000000e+06,0.000000000000000000e+00,9.251663000000000000e+06
0.000000000000000000e+00,9.251667000000000000e+06,0.000000000000000000e+00,9.251671000000000000e+06
0.000000000000000000e+00,9.251675000000000000e+06,0.000000000000000000e+00,9.251678000000000000e+06
0.000000000000000000e+00,9.251682000000000000e+06,0.000000000000000000e+00,9.251686000000000000e+06
0.000000000000000000e+00,9.251690000000000000e+06,0.000000000000000000e+00,9.251694000000000000e+06
0.000000000000000000e+00,9.251698000000000000e+06,0.000000000000000000e+00,9.251701000000000000e+06
0.000000000000000000e+00,9.251705000000000000e+06,0.000000000000000000e+00,9.251709000000000000e+06
0.000000000000000000e+00,9.251713000000000000e+06,0.000000000000000000e+00,9.251717000000000000e+06
0.000000000000000000e+00,9.251720000000000000e+06,0.000000000000000000e+00,9.251724000000000000e+06
0.000000000000000000e+00,9.251728000000000000e+06,0.000000000000000000e+00,9.251732000000000000e+06
0.000000000000000000e+00,9.251736000000000000e+06,0.000000000000000000e+00,9.251740000000000000e+06
0.000000000000000000e+00,9.251743000000000000e+06,0.000000000000000000e+00,9.251747000000000000e+06
0.000000000000000000e+00,9.251751000000000000e+06,0.000000000000000000e+00,9.251755000000000000e+06
0.000000000000000000e+00,9.251759000000000000e+06,0.000000000000000000e+00,9.251762000000000000e+06
0.000000000000000000e+00,9.251766000000000000e+06,0.000000000000000000e+00,9.251770000000000000e+06
